Latitude,Longitude,Suitability Score
2.6262626262626263,7.2727272727272725,0.2705951451727199
2.6262626262626263,7.373737373737374,0.22768172336153294
2.6262626262626263,7.474747474747475,0.18244723021033013
2.6262626262626263,7.575757575757575,0.13535280280154105
2.6262626262626263,7.6767676767676765,0.08687853907240435
2.6262626262626263,7.777777777777778,0.03751860351978443
2.6262626262626263,7.878787878787879,-0.01222381049470533
2.6262626262626263,7.979797979797979,-0.061841610483149206
2.6262626262626263,8.080808080808081,-0.11082897431890837
2.6262626262626263,8.181818181818182,-0.15868650677366247
2.6262626262626263,8.282828282828282,-0.20492633053629317
2.6262626262626263,8.383838383838384,-0.24907705981386952
2.6262626262626263,8.484848484848484,-0.29068860581202394
2.6262626262626263,8.585858585858587,-0.32933676510588866
2.6262626262626263,8.686868686868687,-0.36462754412603166
2.6262626262626263,8.787878787878787,-0.39620117567401036
2.6262626262626263,8.88888888888889,-0.4237357865216881
2.6262626262626263,8.98989898989899,-0.44695067870546146
2.6262626262626263,9.09090909090909,-0.4656091910646821
2.6262626262626263,9.191919191919192,-0.479521111852685
2.6262626262626263,9.292929292929292,-0.4885446178253864
2.6262626262626263,9.393939393939394,-0.4925877200396669
2.6262626262626263,9.494949494949495,-0.4916092016225347
2.6262626262626263,9.595959595959595,-0.48561903795110906
2.6262626262626263,9.696969696969697,-0.47467829495995184
2.6262626262626263,9.797979797979798,-0.4588985066124414
2.6262626262626263,9.8989898989899,-0.4384405378824721
2.6262626262626263,10.0,-0.4135129448376686
2.727272727272727,0.0,0.40256749066949654
2.727272727272727,0.10101010101010101,0.40051553003950036
2.727272727272727,0.20202020202020202,0.39438056659188303
2.727272727272727,0.30303030303030304,0.3842251424034528
2.727272727272727,0.40404040404040403,0.3701527856084905
2.727272727272727,0.5050505050505051,0.3523069549948208
2.727272727272727,0.6060606060606061,0.33086957753209506
2.727272727272727,0.7070707070707071,0.3060591937412616
2.727272727272727,0.8080808080808081,0.2781287298120096
2.727272727272727,0.9090909090909091,0.24736291918004213
2.727272727272727,1.0101010101010102,0.21407539984956928
2.727272727272727,1.1111111111111112,0.17860551705198452
2.727272727272727,1.2121212121212122,0.14131486383559977
2.727272727272727,1.3131313131313131,0.10258359485294098
2.727272727272727,1.4141414141414141,0.06280655092421468
2.727272727272727,1.5151515151515151,0.022389233884572188
2.727272727272727,1.6161616161616161,-0.01825632725093862
2.727272727272727,1.7171717171717171,-0.058715776662897415
2.727272727272727,1.8181818181818181,-0.09857665582333619
2.727272727272727,1.9191919191919191,-0.13743260824987613
2.727272727272727,2.0202020202020203,-0.1748875220533647
2.727272727272727,2.121212121212121,-0.2105595680483558
2.727272727272727,2.2222222222222223,-0.24408509226044953
2.727272727272727,2.323232323232323,-0.27512232314883495
2.727272727272727,2.4242424242424243,-0.30335485575124793
2.727272727272727,2.525252525252525,-0.3284948772326832
2.727272727272727,2.6262626262626263,-0.3502861009554328
2.727272727272727,2.727272727272727,-0.36850637915945667
2.727272727272727,2.8282828282828283,-0.38296996761846364
2.727272727272727,2.929292929292929,-0.3935294191849604
2.727272727272727,3.0303030303030303,-0.4000770869207765
2.727272727272727,3.131313131313131,-0.4025462214895963
2.727272727272727,3.2323232323232323,-0.4009116516242767
2.727272727272727,3.3333333333333335,-0.3951900407320146
2.727272727272727,3.4343434343434343,-0.38543971702143687
2.727272727272727,3.5353535353535355,-0.3717600788833601
2.727272727272727,3.6363636363636362,-0.35429058158698784
2.727272727272727,3.7373737373737375,-0.3332093156215363
2.727272727272727,3.8383838383838382,-0.30873119117619974
2.727272727272727,3.9393939393939394,-0.28110574726653265
2.727272727272727,4.040404040404041,-0.25061460784182377
2.727272727272727,4.141414141414141,-0.21756861080683915
2.727272727272727,4.242424242424242,-0.18230463922574203
2.727272727272727,4.343434343434343,-0.14518218701206945
2.727272727272727,4.444444444444445,-0.1065796941153796
2.727272727272727,4.545454545454545,-0.06689068856503251
2.727272727272727,4.646464646464646,-0.02651977470052629
2.727272727272727,4.747474747474747,0.014121491514147844
2.727272727272727,4.848484848484849,0.05461879804357433
2.727272727272727,4.94949494949495,0.09455930043038743
2.727272727272727,5.05050505050505,0.1335358304837142
2.727272727272727,5.151515151515151,0.17115104710166812
2.727272727272727,5.252525252525253,0.20702148691287497
2.727272727272727,5.353535353535354,0.2407814734433064
2.727272727272727,5.454545454545454,0.272086844956929
2.727272727272727,5.555555555555555,0.30061846296719275
2.727272727272727,5.656565656565657,0.3260854656522956
2.727272727272727,5.757575757575758,0.3482282330077165
2.727272727272727,5.858585858585858,0.36682103350815526
2.727272727272727,5.959595959595959,0.38167432529783635
2.727272727272727,6.0606060606060606,0.3926366884499912
2.727272727272727,6.161616161616162,0.3995963685973581
2.727272727272727,6.262626262626262,0.4024824161973596
2.727272727272727,6.363636363636363,0.4012654098178694
2.727272727272727,6.4646464646464645,0.39595775607012695
2.727272727272727,6.565656565656566,0.386613563131173
2.727272727272727,6.666666666666667,0.3733280891451659
2.727272727272727,6.767676767676767,0.35623677112677776
2.727272727272727,6.8686868686868685,0.33551384426638664
2.727272727272727,6.96969696969697,0.3113705657123784
2.727272727272727,7.070707070707071,0.28405306093797233
2.727272727272727,7.171717171717171,0.25383981464750277
2.727272727272727,7.2727272727272725,0.22103883180078013
2.727272727272727,7.373737373737374,0.18598449769709807
2.727272727272727,7.474747474747475,0.14903416912834194
2.727272727272727,7.575757575757575,0.11056453135224324
2.727272727272727,7.6767676767676765,0.07096775802413288
2.727272727272727,7.777777777777778,0.030647513234268686
2.727272727272727,7.878787878787879,-0.009985163592566107
2.727272727272727,7.979797979797979,-0.05051604798433858
2.727272727272727,8.080808080808081,-0.090531953178589
2.727272727272727,8.181818181818182,-0.12962494230045454
2.727272727272727,8.282828282828282,-0.1673964870214138
2.727272727272727,8.383838383838384,-0.2034615303038379
2.727272727272727,8.484848484848484,-0.23745241181424184
2.727272727272727,8.585858585858587,-0.26902261598813243
2.727272727272727,8.686868686868687,-0.29785030453728495
2.727272727272727,8.787878787878787,-0.3236415973877861
2.727272727272727,8.88888888888889,-0.34613356860173733
2.727272727272727,8.98989898989899,-0.36509692674109706
2.727272727272727,9.09090909090909,-0.38033835234904745
2.727272727272727,9.191919191919192,-0.3917024687197323
2.727272727272727,9.292929292929292,-0.3990734258656196
2.727272727272727,9.393939393939394,-0.4023760815349417
2.727272727272727,9.494949494949495,-0.4015767672394823
2.727272727272727,9.595959595959595,-0.39668363148354613
2.727272727272727,9.696969696969697,-0.38774655669510394
2.727272727272727,9.797979797979798,-0.37485665070595203
2.727272727272727,9.8989898989899,-0.3581453179649196
2.727272727272727,10.0,-0.33778291995252496
2.8282828282828283,0.0,0.30820901749007684
2.8282828282828283,0.10101010101010101,0.3066380193733445
2.8282828282828283,0.20202020202020202,0.3019410403565266
2.8282828282828283,0.30303030303030304,0.2941659631735537
2.8282828282828283,0.40404040404040403,0.28339204982468386
2.8282828282828283,0.5050505050505051,0.2697291335504805
2.8282828282828283,0.6060606060606061,0.25331649915130827
2.8282828282828283,0.7070707070707071,0.23432146306678142
2.8282828282828283,0.8080808080808081,0.21293766769035793
2.8282828282828283,0.9090909090909091,0.18938310730746474
2.8282828282828283,1.0101010101010102,0.16389790578146787
2.8282828282828283,1.1111111111111112,0.13674186864257495
2.8282828282828283,1.2121212121212122,0.10819183453457738
2.8282828282828283,1.3131313131313131,0.07853885301975963
2.8282828282828283,1.4141414141414141,0.04808521751247175
2.8282828282828283,1.5151515151515151,0.017141383588732996
2.8282828282828283,1.6161616161616161,-0.01397719591224672
2.8282828282828283,1.7171717171717171,-0.04495328673048667
2.8282828282828283,1.8181818181818181,-0.07547110718811462
2.8282828282828283,1.9191919191919191,-0.10521954738408913
2.8282828282828283,2.0202020202020203,-0.13389534076310836
2.8282828282828283,2.121212121212121,-0.1612061557265634
2.8282828282828283,2.2222222222222223,-0.18687357576851696
2.8282828282828283,2.323232323232323,-0.210635937756101
2.8282828282828283,2.4242424242424243,-0.23225099941986094
2.8282828282828283,2.525252525252525,-0.2514984088606643
2.8282828282828283,2.6262626262626263,-0.2681819508981138
2.8282828282828283,2.727272727272727,-0.2821315473603588
2.8282828282828283,2.8282828282828283,-0.2932049909236175
2.8282828282828283,2.929292929292929,-0.30128939482600803
2.8282828282828283,3.0303030303030303,-0.3063023436767739
2.8282828282828283,3.131313131313131,-0.30819273362912974
2.8282828282828283,3.2323232323232323,-0.3069412933516965
2.8282828282828283,3.3333333333333335,-0.30256078048755075
2.8282828282828283,3.4343434343434343,-0.2950958515981125
2.8282828282828283,3.5353535353535355,-0.2846226069177122
2.8282828282828283,3.6363636363636362,-0.2712478145597747
2.8282828282828283,3.7373737373737375,-0.2551078220833501
2.8282828282828283,3.8383838383838382,-0.23636716651588185
2.8282828282828283,3.9393939393939394,-0.21521689700215213
2.8282828282828283,4.040404040404041,-0.19187262717893924
2.8282828282828283,4.141414141414141,-0.16657233713019698
2.8282828282828283,4.242424242424242,-0.13957394733043296
2.8282828282828283,4.343434343434343,-0.11115268930840437
2.8282828282828283,4.444444444444445,-0.0815982998355488
2.8282828282828283,4.545454545454545,-0.05121206724263076
2.8282828282828283,4.646464646464646,-0.02030375997553629
2.8282828282828283,4.747474747474747,0.010811531298346227
2.8282828282828283,4.848484848484849,0.04181660584043412
2.8282828282828283,4.94949494949495,0.07239538650209992
2.8282828282828283,5.05050505050505,0.10223614193153119
2.8282828282828283,5.151515151515151,0.13103466447793818
2.8282828282828283,5.252525252525253,0.15849737139638018
2.8282828282828283,5.353535353535354,0.1843442977383907
2.8282828282828283,5.454545454545454,0.20831195041776926
2.8282828282828283,5.555555555555555,0.2301559943561436
2.8282828282828283,5.656565656565657,0.2496537433247427
2.8282828282828283,5.757575757575758,0.2666064300898261
2.8282828282828283,5.858585858585858,0.2808412327190674
2.8282828282828283,5.959595959595959,0.29221303639198115
2.8282828282828283,6.0606060606060606,0.3006059127538455
2.8282828282828283,6.161616161616162,0.3059343017320459
2.8282828282828283,6.262626262626262,0.30814388376696566
2.8282828282828283,6.363636363636363,0.307212133565582
2.8282828282828283,6.4646464646464645,0.3031485497325987
2.8282828282828283,6.565656565656566,0.29599455793817153
2.8282828282828283,6.666666666666667,0.28582308860937045
2.8282828282828283,6.767676767676767,0.2727378334505464
2.8282828282828283,6.8686868686868685,0.2568721883719091
2.8282828282828283,6.96969696969697,0.23838789360249057
2.8282828282828283,7.070707070707071,0.21747338485068354
2.8282828282828283,7.171717171717171,0.19434187232123196
2.8282828282828283,7.2727272727272725,0.1692291671718808
2.8282828282828283,7.373737373737374,0.14239127756758896
2.8282828282828283,7.474747474747475,0.1141017988390107
2.8282828282828283,7.575757575757575,0.08464912435093402
2.8282828282828283,7.6767676767676765,0.054333505514107504
2.8282828282828283,7.777777777777778,0.023463990911782313
2.8282828282828283,7.878787878787879,-0.007644724255364906
2.8282828282828283,7.979797979797979,-0.03867550628800515
2.8282828282828283,8.080808080808081,-0.06931201596588538
2.8282828282828283,8.181818181818182,-0.09924193342634019
2.8282828282828283,8.282828282828282,-0.1281601420679985
2.8282828282828283,8.383838383838384,-0.15577183902178657
2.8282828282828283,8.484848484848484,-0.18179554047994564
2.8282828282828283,8.585858585858587,-0.20596595124563843
2.8282828282828283,8.686868686868687,-0.22803666924988655
2.8282828282828283,8.787878787878787,-0.24778269746501116
2.8282828282828283,8.88888888888889,-0.2650027376071951
2.8282828282828283,8.98989898989899,-0.2795212422453228
2.8282828282828283,9.09090909090909,-0.2911902043961467
2.8282828282828283,9.191919191919192,-0.2998906663619819
2.8282828282828283,9.292929292929292,-0.3055339324292871
2.8282828282828283,9.393939393939394,-0.3080624730654347
2.8282828282828283,9.494949494949495,-0.3074505113959527
2.8282828282828283,9.595959595959595,-0.30370428598347693
2.8282828282828283,9.696969696969697,-0.29686198722954577
2.8282828282828283,9.797979797979798,-0.2869933680475821
2.8282828282828283,9.8989898989899,-0.27419903277600416
2.8282828282828283,10.0,-0.25860941158054984
2.929292929292929,0.0,0.2107085480771929
2.929292929292929,0.10101010101010101,0.2096345278071035
2.929292929292929,0.20202020202020202,0.20642341595501562
2.929292929292929,0.30303030303030304,0.20110794777775806
2.929292929292929,0.40404040404040403,0.1937423111155441
2.929292929292929,0.5050505050505051,0.1844015939811717
2.929292929292929,0.6060606060606061,0.1731810190851672
2.929292929292929,0.7070707070707071,0.16019497310040492
2.929292929292929,0.8080808080808081,0.14557584056223688
2.929292929292929,0.9090909090909091,0.12947265429178395
2.929292929292929,1.0101010101010102,0.11204957610047063
2.929292929292929,1.1111111111111112,0.09348422326406092
2.929292929292929,1.2121212121212122,0.07396585782673497
2.929292929292929,1.3131313131313131,0.053693457194108264
2.929292929292929,1.4141414141414141,0.032873685684278016
2.929292929292929,1.5151515151515151,0.011718787715652865
2.929292929292929,1.6161616161616161,-0.009555575890815082
2.929292929292929,1.7171717171717171,-0.030732526437463988
2.929292929292929,1.8181818181818181,-0.051596178291239726
2.929292929292929,1.9191919191919191,-0.07193383970134692
2.929292929292929,2.0202020202020203,-0.09153818105728814
2.929292929292929,2.121212121212121,-0.11020934848326965
2.929292929292929,2.2222222222222223,-0.12775700122221523
2.929292929292929,2.323232323232323,-0.14400225203954317
2.929292929292929,2.4242424242424243,-0.1587794908655178
2.929292929292929,2.525252525252525,-0.17193807308529177
2.929292929292929,2.6262626262626263,-0.1833438552655908
2.929292929292929,2.727272727272727,-0.19288056266227502
2.929292929292929,2.8282828282828283,-0.20045097456790364
2.929292929292929,2.929292929292929,-0.2059779154154314
2.929292929292929,3.0303030303030303,-0.20940504153436174
2.929292929292929,3.131313131313131,-0.21069741553887458
2.929292929292929,3.2323232323232323,-0.20984186249240422
2.929292929292929,3.3333333333333335,-0.20684710421779487
2.929292929292929,3.4343434343434343,-0.20174367038382648
2.929292929292929,3.5353535353535355,-0.1945835872745275
2.929292929292929,3.6363636363636362,-0.18543984741407488
